File Version;BWSpec 3.27
Date;2017-08-22 14:46:16
title;ZEWN+LZX
model;BRC112P+BTC261E_512
c code;ZEWN+LZX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;1844
step;1
units;1
bkcolor;16777215
show_mode;5
data_mode;0
pixel_mode;0
intigration times;150
average number;1
spectrometer_type ;0
yaxis;1
yaxis_min;-0.200000000000045
yaxis_max;0.5
xaxis;0
xaxis_min;0
xaxis_max;1844
irrands_DispWLMin;0
irrands_DispWLMax;0
yaxis_min_6;0
yaxis_max_6;5
irradiance_unit;0
coefs_a0;0
coefs_a1;0
coefs_a2;0
coefs_a3;0
coefs_b0;0
coefs_b1;0
coefs_b2;0
coefs_b3;0
all_data_save;1
select_option;-1
interval_time;1
pixel_num;1845
sel_pixel_start;0
sel_pixel_end;1844
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;0
vertical_line4_wv;0
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
combined channel;1
Pixel;Wavelength;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(W/cm^2/nm);Irradiance_2(W/cm^2/nm);Irradiance_3(W/cm^2/nm)
1543;1097.64;2110.0000;3162.7600;3177.88;1067.8800;101.4362;-0.0062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1544;1099.28;2122.4000;3169.1600;3183.64;1061.2400;101.3833;-0.0060;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1545;1100.92;2106.9200;3147.4800;3161.24;1054.3200;101.3224;-0.0057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1546;1102.56;2117.5600;3150.6800;3163.44;1045.8800;101.2351;-0.0053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1547;1104.20;2101.7200;3127.2000;3140.24;1038.5200;101.2716;-0.0055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1548;1105.84;2110.4000;3127.8400;3140.04;1029.6400;101.1991;-0.0052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1549;1107.48;2093.0800;3100.4400;3113.52;1020.4400;101.2984;-0.0056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1550;1109.12;2103.3600;3100.2800;3112.88;1009.5200;101.2639;-0.0055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1551;1110.76;2084.0000;3070.1600;3082.16;998.1600;101.2168;-0.0053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1552;1112.40;2095.9600;3070.9200;3081.92;985.9600;101.1283;-0.0049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1553;1114.05;2080.3600;3043.7600;3054.68;974.3200;101.1335;-0.0049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1554;1115.69;2091.8800;3042.7200;3052.88;961.0000;101.0685;-0.0046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1555;1117.33;2085.5600;3023.4000;3032.84;947.2800;101.0066;-0.0043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1556;1118.97;2086.3200;3009.6000;3017.56;931.2400;100.8621;-0.0037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1557;1120.62;2071.1600;2979.0800;2986.52;915.3600;100.8195;-0.0035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1558;1122.26;2084.9200;2976.8800;2983.24;898.3200;100.7130;-0.0031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1559;1123.90;2063.6000;2939.0800;2944.92;881.3200;100.6671;-0.0029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1560;1125.54;2078.4800;2935.4400;2940.72;862.2400;100.6161;-0.0027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1561;1127.19;2056.6800;2895.1600;2900.16;843.4800;100.5963;-0.0026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1562;1128.83;2068.8400;2887.8000;2892.12;823.2800;100.5275;-0.0023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1563;1130.47;2059.1200;2858.6800;2861.96;802.8400;100.4102;-0.0018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1564;1132.12;2070.7200;2850.7200;2852.40;781.6800;100.2154;-0.0009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1565;1133.76;2050.3200;2810.4400;2811.08;760.7600;100.0842;-0.0004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1566;1135.41;2067.4800;2807.6000;2806.52;739.0400;99.8541;0.0006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1567;1137.05;2050.9200;2770.3200;2768.88;717.9600;99.7998;0.0009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1568;1138.70;2064.4400;2762.4800;2760.44;696.0000;99.7078;0.0013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1569;1140.34;2046.4400;2723.8000;2721.12;674.6800;99.6043;0.0017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1570;1141.99;2059.1200;2715.6800;2712.28;653.1600;99.4821;0.0023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1571;1143.63;2048.6800;2684.6800;2681.28;632.6000;99.4654;0.0023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1572;1145.28;2052.8400;2668.8400;2664.20;611.3600;99.2468;0.0033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1573;1146.92;2044.3600;2640.0400;2635.28;590.9200;99.2009;0.0035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1574;1148.57;2055.2800;2632.0400;2625.60;570.3200;98.8834;0.0049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1575;1150.22;2049.7600;2608.4000;2601.60;551.8400;98.7828;0.0053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1576;1151.86;2060.0800;2600.6800;2592.84;532.7600;98.5498;0.0063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1577;1153.51;2048.9600;2571.2000;2563.52;514.5600;98.5294;0.0064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1578;1155.16;2062.0800;2567.2800;2558.72;496.6400;98.3056;0.0074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1579;1156.81;2051.6000;2539.6000;2532.08;480.4800;98.4590;0.0067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1580;1158.45;2054.9200;2527.4800;2519.12;464.2000;98.2309;0.0078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1581;1160.10;2044.1200;2502.4000;2493.96;449.8400;98.1583;0.0081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1582;1161.75;2066.4400;2511.2400;2502.08;435.6400;97.9406;0.0090;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1583;1163.40;2057.0800;2488.3200;2479.64;422.5600;97.9872;0.0088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1584;1165.04;2068.7200;2488.1600;2479.20;410.4800;97.8638;0.0094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1585;1166.69;2048.3200;2456.7200;2447.72;399.4000;97.7963;0.0097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1586;1168.34;2060.3200;2458.7200;2449.20;388.8800;97.6104;0.0105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1587;1169.99;2044.4800;2433.2800;2423.68;379.2000;97.5309;0.0109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1588;1171.64;2058.8000;2439.0000;2429.44;370.6400;97.4855;0.0111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1589;1173.29;2045.0800;2416.2800;2407.36;362.2800;97.5970;0.0106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1590;1174.94;2068.8400;2432.6000;2423.76;354.9200;97.5698;0.0107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1591;1176.59;2047.3600;2404.4400;2396.20;348.8400;97.6924;0.0101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1592;1178.24;2063.1600;2414.0400;2406.04;342.8800;97.7200;0.0100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1593;1179.89;2053.8800;2398.6000;2390.80;336.9200;97.7373;0.0099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1594;1181.54;2072.8000;2412.2000;2404.32;331.5200;97.6783;0.0102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1595;1183.19;2059.8400;2394.6000;2387.20;327.3600;97.7895;0.0097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1596;1184.84;2068.6800;2398.5600;2391.40;322.7200;97.8295;0.0095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1597;1186.49;2060.2400;2385.4400;2379.60;319.3600;98.2042;0.0079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1598;1188.14;2068.4000;2389.3200;2383.28;314.8800;98.1179;0.0083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1599;1189.80;2061.0800;2377.8800;2372.52;311.4400;98.3081;0.0074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1600;1191.45;2068.7200;2381.8400;2376.00;307.2800;98.1349;0.0082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1601;1193.10;2055.5600;2365.5600;2360.12;304.5600;98.2452;0.0077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1602;1194.75;2062.2400;2369.5600;2363.76;301.5200;98.1127;0.0083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1603;1196.41;2047.4000;2351.2000;2345.76;298.3600;98.2093;0.0078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1604;1198.06;2062.2400;2363.8400;2357.00;294.7600;97.7321;0.0100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1605;1199.71;2044.8800;2343.7200;2337.44;292.5600;97.8985;0.0092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1606;1201.36;2064.2000;2361.0800;2354.12;289.9200;97.6556;0.0103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1607;1203.02;2047.6800;2341.8800;2335.88;288.2000;97.9606;0.0089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1608;1204.67;2052.8400;2346.0800;2339.68;286.8400;97.8175;0.0096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1609;1206.32;2047.0400;2338.0000;2331.96;284.9200;97.9241;0.0091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1610;1207.98;2064.7200;2354.3600;2348.60;283.8800;98.0113;0.0087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1611;1209.63;2054.2800;2342.2000;2337.40;283.1200;98.3329;0.0073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1612;1211.29;2076.6000;2363.8400;2358.84;282.2400;98.2593;0.0076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1613;1212.94;2059.0000;2345.7600;2340.76;281.7600;98.2564;0.0076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1614;1214.60;2075.5600;2362.9600;2357.48;281.9200;98.0932;0.0084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1615;1216.25;2053.8400;2340.7600;2335.52;281.6800;98.1737;0.0080;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1616;1217.91;2066.2000;2353.1200;2347.32;281.1200;97.9785;0.0089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1617;1219.56;2053.3600;2340.4800;2334.64;281.2800;97.9660;0.0089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1618;1221.22;2059.9600;2347.2400;2341.20;281.2400;97.8975;0.0092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1619;1222.88;2041.2000;2329.2000;2323.68;282.4800;98.0833;0.0084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1620;1224.53;2054.8400;2343.8400;2338.24;283.4000;98.0623;0.0085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1621;1226.19;2043.6800;2334.2000;2328.68;285.0000;98.1000;0.0083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1622;1227.85;2054.9600;2346.8000;2340.36;285.4000;97.7933;0.0097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1623;1229.50;2046.0400;2339.1200;2332.92;286.8800;97.8845;0.0093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1624;1231.16;2063.0400;2358.1200;2351.48;288.4400;97.7498;0.0099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1625;1232.82;2049.0800;2346.1600;2339.80;290.7200;97.8592;0.0094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1626;1234.47;2066.5600;2364.7200;2358.40;291.8400;97.8803;0.0093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1627;1236.13;2056.0800;2355.7200;2349.64;293.5600;97.9709;0.0089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1628;1237.79;2069.8000;2371.0800;2365.36;295.5600;98.1014;0.0083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1629;1239.45;2047.3600;2350.5200;2345.60;298.2400;98.3771;0.0071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1630;1241.11;2073.1600;2378.7200;2373.08;299.9200;98.1542;0.0081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1631;1242.77;2054.6000;2361.8800;2357.04;302.4400;98.4249;0.0069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1632;1244.43;2063.3200;2373.7600;2368.32;305.0000;98.2476;0.0077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1633;1246.08;2043.8400;2356.4000;2351.20;307.3600;98.3363;0.0073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1634;1247.74;2052.2000;2367.8400;2362.08;309.8800;98.1751;0.0080;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1635;1249.40;2036.6800;2355.2400;2349.36;312.6800;98.1542;0.0081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1636;1251.06;2053.4400;2374.7600;2368.68;315.2400;98.1078;0.0083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1637;1252.72;2033.9200;2357.7600;2351.40;317.4800;98.0361;0.0086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1638;1254.38;2053.2800;2379.4400;2372.92;319.6400;98.0010;0.0088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1639;1256.05;2036.1600;2364.4000;2358.48;322.3200;98.1964;0.0079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1640;1257.71;2053.5600;2383.8000;2377.84;324.2800;98.1953;0.0079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1641;1259.37;2043.0000;2375.6400;2370.32;327.3200;98.4007;0.0070;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1642;1261.03;2056.8400;2392.2800;2386.32;329.4800;98.2232;0.0078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1643;1262.69;2048.0400;2386.4000;2380.88;332.8400;98.3686;0.0071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1644;1264.35;2065.2800;2405.6400;2399.40;334.1200;98.1666;0.0080;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1645;1266.01;2045.7600;2387.8400;2382.20;336.4400;98.3513;0.0072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1646;1267.68;2063.9600;2407.6400;2401.72;337.7600;98.2775;0.0075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1647;1269.34;2052.8000;2398.1200;2391.84;339.0400;98.1814;0.0080;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1648;1271.00;2053.3600;2401.0000;2393.96;340.6000;97.9749;0.0089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1649;1272.66;2034.7200;2383.9600;2377.04;342.3200;98.0186;0.0087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1650;1274.33;2051.2000;2401.4400;2394.16;342.9600;97.9214;0.0091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1651;1275.99;2026.0800;2379.0400;2371.00;344.9200;97.7221;0.0100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1652;1277.65;2039.0800;2393.5600;2384.84;345.7600;97.5401;0.0108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1653;1279.32;2022.8000;2379.2000;2369.68;346.8800;97.3288;0.0118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1654;1280.98;2041.7600;2399.6800;2389.68;347.9200;97.2061;0.0123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1655;1282.65;2019.3600;2377.7600;2368.20;348.8400;97.3326;0.0117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1656;1284.31;2034.5600;2394.2000;2383.84;349.2800;97.1193;0.0127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1657;1285.98;2023.3200;2383.3600;2373.04;349.7200;97.1337;0.0126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1658;1287.64;2041.6000;2401.8400;2390.60;349.0000;96.8799;0.0138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1659;1289.31;2027.9600;2388.4400;2377.20;349.2400;96.8819;0.0138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1660;1290.97;2042.8800;2403.1200;2391.56;348.6800;96.7910;0.0142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1661;1292.64;2021.6400;2382.2000;2369.60;347.9600;96.5054;0.0154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1662;1294.30;2032.2800;2392.0000;2379.48;347.2000;96.5195;0.0154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1663;1295.97;2010.6800;2369.4800;2356.84;346.1600;96.4771;0.0156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1664;1297.64;2022.0000;2379.8000;2366.68;344.6800;96.3331;0.0162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1665;1299.30;2006.5600;2363.7600;2350.04;343.4800;96.1590;0.0170;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1666;1300.97;2025.4000;2380.3200;2366.04;340.6400;95.9766;0.0178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1667;1302.64;2019.4000;2372.2800;2357.96;338.5600;95.9420;0.0180;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1668;1304.30;2026.8800;2377.2800;2362.48;335.6000;95.7763;0.0187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1669;1305.97;2015.0800;2362.4800;2347.60;332.5200;95.7168;0.0190;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1670;1307.64;2029.9200;2374.6800;2358.80;328.8800;95.3939;0.0205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1671;1309.31;2010.7600;2352.8400;2335.80;325.0400;95.0187;0.0222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1672;1310.97;2031.3200;2370.2800;2353.56;322.2400;95.0673;0.0220;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1673;1312.64;2026.8000;2362.0000;2345.32;318.5200;95.0239;0.0222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1674;1314.31;2045.1600;2376.2800;2359.40;314.2400;94.9022;0.0227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1675;1315.98;2028.3600;2355.6800;2338.68;310.3200;94.8063;0.0232;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1676;1317.65;2048.6400;2370.6800;2353.76;305.1200;94.7460;0.0234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1677;1319.32;2035.6000;2352.6000;2335.68;300.0800;94.6625;0.0238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1678;1320.99;2053.1600;2365.2800;2348.20;295.0400;94.5277;0.0244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1679;1322.66;2037.6400;2344.5200;2327.12;289.4800;94.3300;0.0254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1680;1324.33;2055.0800;2357.2000;2339.64;284.5600;94.1877;0.0260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1681;1326.00;2038.7200;2334.7600;2317.44;278.7200;94.1494;0.0262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1682;1327.67;2055.5200;2345.7200;2328.20;272.6800;93.9628;0.0270;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1683;1329.34;2043.6800;2328.5200;2311.44;267.7600;94.0037;0.0269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1684;1331.01;2053.4400;2332.5200;2314.76;261.3200;93.6362;0.0286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1685;1332.68;2042.6000;2316.2400;2298.64;256.0400;93.5682;0.0289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
1686;1334.35;2062.6000;2330.3200;2312.64;250.0400;93.3961;0.0297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;  ;0.0;0.0
